11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,11,11,11,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7,7,7,7,11,11,11,11,7,7,7,7,7,11,11,11,11,11,11,11,11,7,7,7,7,7,7,7,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,7,7,7,7,7,11,11,11,11,11,11,7,7,7,7,7,11,11,7,7,7,7,11,11,11,7,7,7,7,11,11,7,7,7,7,7,11,11,11,11,11,11,11,11,11,7,7,7,7,11,11,11,11,11,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,15,11,15,15,15,11,15,11,15,11,15,15,15,15,15,11,15,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,15,15,15,11,15,11,15,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,11,6,11,6,11,6,11,6,6,11,6,11,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7,7,7,11,11,11,11,11,11,7,7,7,7,11,11,11,11,11,11,11,11,7,7,7,7,7,7,7,7,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,7,7,7,7,7,11,11,11,11,11,11,7,7,7,7,7,11,11,7,7,7,7,11,11,11,7,7,7,7,11,11,7,7,7,7,7,11,11,11,11,11,11,11,11,7,7,7,7,7,11,11,11,11,11,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,15,11,15,15,15,15,15,11,15,11,15,15,15,15,15,11,15,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,15,11,15,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,11,11,11,6,6,11,6,11,6,11,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7,7,7,7,11,11,11,11,11,11,7,7,7,7,7,11,11,11,11,11,11,11,7,7,7,7,7,7,7,7,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,7,7,7,7,7,11,11,11,11,11,11,7,7,7,7,7,11,11,7,7,7,7,11,11,11,7,7,7,7,11,11,7,7,7,7,7,11,11,11,11,11,11,11,11,7,7,7,7,7,11,11,11,11,11,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,15,11,15,15,15,11,15,11,15,11,15,15,15,11,15,11,15,11,15,15,15,15,15,15,15,15,15,15,15,15,15,11,15,11,15,11,15,11,15,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,11,6,11,6,11,6,11,6,6,11,6,11,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7,7,7,7,11,11,11,11,11,11,7,7,7,7,7,11,11,11,11,11,11,11,7,7,7,7,7,7,7,7,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,7,7,7,7,7,11,11,11,11,11,11,7,7,7,7,7,11,11,7,7,7,7,11,11,11,7,7,7,7,11,11,7,7,7,7,7,11,11,11,11,11,11,11,11,7,7,7,7,11,11,11,11,11,11,11,7,7,7,7,11,11,11,11,11,11,11,11,6,6,6,11,6,11,11,11,11,11,11,11,11,11,11,11,11,15,11,15,11,15,15,15,11,15,11,15,15,15,11,15,11,15,11,15,15,15,15,15,15,15,15,15,15,15,15,15,11,15,11,15,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,11,11,11,6,6,11,6,11,6,11,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7,7,7,7,11,11,11,11,11,11,7,7,7,7,7,11,11,11,11,11,11,11,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,7,7,7,7,7,11,11,11,11,11,11,7,7,7,7,7,11,11,11,7,7,7,7,11,7,7,7,7,11,11,11,7,7,7,7,7,11,11,11,11,11,11,11,11,7,7,7,7,11,11,11,11,11,11,11,7,7,7,7,11,11,11,11,11,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,15,11,15,15,15,11,15,11,15,11,15,15,15,11,15,11,15,15,15,15,15,15,15,15,15,15,15,11,15,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,11,6,11,11,11,6,11,11,11,11,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7,7,7,7,7,11,11,11,11,7,7,7,7,7,7,11,11,11,11,11,11,11,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,7,7,7,7,7,11,11,11,11,11,11,7,7,7,7,7,11,11,11,7,7,7,7,11,7,7,7,7,11,11,11,7,7,7,7,7,11,11,11,11,11,11,11,11,7,7,7,7,11,11,11,11,11,11,11,7,7,7,7,11,11,11,11,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,15,11,15,15,15,11,15,11,15,15,15,15,15,11,15,11,15,15,15,11,15,11,15,11,15,11,15,11,15,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,11,11,11,6,11,6,11,6,11,6,11,6,11,6,11,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7,11,7,7,7,11,7,7,7,11,7,7,7,11,7,7,7,11,11,11,11,11,11,7,7,11,7,7,7,11,7,11,7,11,7,7,7,11,7,11,11,11,11,11,11,11,11,11,7,7,11,7,7,11,11,11,11,11,11,11,11,11,11,7,11,7,7,7,11,11,11,11,11,11,7,7,11,7,7,11,11,11,7,7,7,11,7,7,7,11,7,11,11,11,7,7,11,7,7,11,11,11,11,11,11,11,7,11,7,7,7,11,7,7,7,11,7,7,7,11,7,7,11,11,11,11,6,6,11,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,15,11,15,15,15,15,15,11,15,15,15,15,15,15,15,11,15,11,15,11,15,11,15,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,11,6,11,6,11,6,11,6,11,6,11,6,11,6,11,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7,7,11,7,7,7,11,7,7,7,11,7,7,7,11,7,11,11,11,11,11,11,11,7,7,7,11,7,7,7,11,11,7,7,11,7,7,7,11,11,11,11,11,11,11,11,11,11,7,7,7,11,11,11,11,11,11,11,11,11,11,11,7,7,7,11,7,11,11,11,11,11,11,11,7,7,7,11,11,11,11,7,11,7,7,7,11,7,7,7,11,11,11,11,7,7,7,11,11,11,11,11,11,11,11,7,7,7,11,7,7,7,11,7,7,7,11,7,7,7,11,11,11,11,6,6,11,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,15,11,15,15,15,15,15,15,15,15,15,15,15,11,15,11,15,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,11,11,11,6,11,6,11,6,11,6,11,6,11,6,11,6,11,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7,11,7,7,7,11,7,7,7,11,7,7,7,11,7,7,7,11,11,11,11,11,11,7,7,11,7,7,7,11,11,11,11,11,7,7,7,11,7,11,11,11,11,11,11,11,11,11,7,7,11,7,7,7,11,11,11,11,11,11,11,11,7,7,11,7,7,7,11,11,11,11,11,11,7,7,11,7,7,11,11,11,11,7,7,11,7,7,7,11,11,11,11,11,7,7,11,7,7,11,11,11,11,11,11,11,7,11,7,7,7,11,7,7,7,11,7,7,7,11,7,7,11,11,6,6,11,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,15,11,15,15,15,15,15,15,15,15,15,11,15,11,15,11,15,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,6,6,11,6,11,6,11,6,11,6,11,6,11,6,11,6,11,11,11,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7,7,11,7,7,7,11,7,7,7,11,7,7,7,11,7,11,11,11,11,11,11,11,7,7,7,11,7,7,11,11,11,11,7,11,7,7,7,7,11,11,11,11,11,11,11,11,11,7,7,7,11,7,11,11,11,11,11,11,11,11,11,7,7,7,11,7,11,11,11,11,11,11,11,7,7,7,11,11,11,11,11,11,7,7,7,11,7,7,11,11,11,11,11,7,7,7,11,11,11,11,11,11,11,11,7,7,7,11,7,7,7,11,7,7,7,11,7,7,7,11,11,11,6,6,6,11,11,11,11,11,11,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,15,11,15,15,15,15,15,15,15,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,6,11,6,11,6,11,6,11,6,11,6,11,6,11,6,11,6,11,6,11,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7,11,7,7,7,11,7,7,7,11,7,7,7,11,7,7,7,11,11,11,11,11,11,7,7,11,7,7,7,11,11,11,11,11,11,7,7,11,7,7,11,11,11,11,11,11,11,11,7,7,11,7,7,7,11,11,11,11,11,11,11,11,7,7,11,7,7,7,11,11,11,11,11,11,7,7,11,7,7,11,11,11,11,7,7,11,7,7,7,11,11,11,11,11,7,7,11,7,7,11,11,11,11,11,11,7,7,11,7,7,7,11,7,7,7,11,7,7,7,11,7,7,11,11,6,11,6,11,6,11,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,15,11,15,15,15,15,15,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,6,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7,7,11,7,7,7,11,7,7,7,11,7,7,7,11,7,11,11,11,11,11,11,11,7,7,7,11,7,11,11,11,11,11,11,11,7,7,7,11,7,11,11,11,11,11,11,11,11,7,7,7,11,7,11,11,11,11,11,11,11,11,11,7,7,7,11,7,11,11,11,11,11,11,11,7,7,7,11,11,11,11,11,11,7,7,7,11,7,7,11,11,11,11,11,7,7,7,11,11,11,11,11,11,11,11,7,7,7,11,7,7,7,11,7,7,7,11,7,7,7,11,11,11,11,6,11,6,11,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,15,11,15,15,15,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,11,11,7,11,7,11,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,11,7,11,7,11,7,11,7,11,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,7,11,7,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,11,11,7,11,7,11,11,11,11,6,11,6,11,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,15,11,15,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,11
11,11,11,11,11,11,11,11,11,11,6,6,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,11,11,11,11,7,11,7,11,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,11,7,11,7,11,7,11,7,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,11,11,7,11,7,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,7,11,7,11,11,11,11,11,11,11,11,7,11,7,11,11,11,11,11,11,11,11,11,11,11,7,11,11,11,11,11,11,6,11,6,11,11,11,11,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,15,15,15,11,15,11,15,11,15,11,15,11,15,11,15,11,15,11,15,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,6,6,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,6,6,11,11,11,11,11,11,11,11,11,11,1,11,11,11,11,11,11,11,7,11,7,11,11,11,11,11,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,11,7,11,7,11,7,11,7,11,7,11,7,11,7,11,7,11,11,11,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,7,11,7,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,11,11,11,11,6,6,11,11,11,11,11,11,1,11,11,11,11,11,11,11,11,11,11,15,15,15,11,15,11,15,11,15,11,15,11,15,11,15,11,15,11,15,11,15,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,11,11
11,11,11,11,11,11,11,6,6,6,6,11,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,11,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,1,11,11,11,11,7,11,7,11,11,11,11,11,11,11,11,1,11,11,11,11,7,11,7,11,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,1,11,11,11,11,11,7,11,7,11,7,11,7,11,7,11,7,11,7,11,7,11,11,11,11,11,11,11,1,11,7,11,7,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,7,11,7,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,11,11,6,6,6,6,11,11,11,11,11,11,11,1,11,11,11,1,11,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,15,11,15,11,15,11,15,11,11,11,11,11,11,11,11,11,11,11,1
11,11,11,11,11,11,6,6,6,6,6,6,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,1,11,11,11,11,11,11,11,7,11,7,11,11,11,11,11,1,11,11,11,11,11,11,11,7,11,7,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,11,11,11,7,11,7,11,7,11,7,11,7,11,7,11,7,11,11,11,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,7,11,7,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,7,11,7,11,11,11,11,11,11,11,11,11,11,11,11,11,7,11,7,11,11,11,11,11,11,11,11,11,6,6,6,6,11,11,11,11,11,11,1,11,11,11,1,11,11,11,11,1,11,15,11,15,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,15,11,15,11,15,11,11,11,11,11,11,11,11,1,11,11
11,11,11,11,11,6,6,6,6,6,6,6,6,11,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,11,11,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,1,11,11,11,11,7,11,7,11,11,11,11,1,11,11,11,1,11,11,11,11,7,11,7,11,7,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,11,11,7,11,7,11,11,11,11,1,11,11,11,11,11,11,11,7,11,7,11,7,11,7,11,7,11,7,11,11,11,11,11,11,11,11,11,1,11,7,11,7,11,11,11,11,11,11,11,11,7,11,11,11,11,11,11,11,11,7,11,7,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,11,11,11,11,7,11,7,11,7,7,11,11,11,11,6,6,6,6,6,6,11,11,11,1,11,1,11,11,11,1,11,11,11,1,11,11,11,11,11,15,11,15,11,15,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,11,11,11,11,11,11,1,11,11,11,1
11,11,11,6,6,6,6,6,6,6,6,6,6,6,11,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,1,11,11,11,11,11,11,11,7,11,7,11,11,11,11,11,1,11,11,11,11,11,11,11,7,11,7,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,11,11,7,11,7,11,7,11,1,11,11,11,1,11,11,11,11,11,11,7,11,7,11,7,11,7,11,7,11,11,11,11,11,11,11,11,1,11,11,7,11,7,11,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,6,6,6,6,11,11,11,11,11,11,11,11,11,1,11,11,11,1,11,11,11,1,11,11,11,11,15,11,15,11,15,11,15,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,11,11,11,11,11,11,11,11,11,1,11,11
11,6,11,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,11,11,11,11,6,6,6,6,6,6,6,6,11,11,11,1,11,11,11,1,11,11,11,11,11,11,11,11,11,11,11,1,11,11,11,1,11,11,11,11,7,11,7,11,7,11,11,11,11,11,7,11,7,11,11,11,11,11,11,11,11,11,11,11,7,11,7,11,11,11,11,1,11,11,11,1,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,11,11,1,11,11,11,1,11,7,11,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,11,7,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,11,11,11,11,11,7,11,7,11,7,11,11,11,11,11,11,6,11,11,11,11,11,11,1,11,11,1,11,11,1,1,11,11,1,1,11,1,11,1,11,11,11,15,11,15,11,15,11,15,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,11,11,11,11,11,11,11,11,1,11,11,11,1
11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,6,11,11,11,11,6,6,11,11,11,11,6,11,11,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,1,11,11,11,11,11,11,11,11,11,11,11,1,11,11,11,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,11,11,11,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,11,11,11,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,11,11,1,1,1,1,1,1,1,1,1,1,1,11,11,11,11,11,11,11,15,11,15,11,15,11,15,11,15,15,15,15,15,15,15,15,15,15,15,11,11,11,11,11,11,11,11,1,11,11,11,1,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,11,11,11,11,11,11,11,11,11,11,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,11,11,11,1,11,11,11,11,11,11,11,11,11,11,11,1,11,11,11,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,11,11,11,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,11,11,11,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,1,1,1,11,1,1,1,1,1,1,1,11,1,1,11,11,11,11,11,11,11,15,11,15,15,15,11,15,11,15,15,15,15,15,15,15,15,15,11,11,11,11,11,11,11,11,11,11,11,1,11,11,11,1
11,15,11,15,11,15,11,15,11,15,11,15,11,15,11,15,11,15,11,11,11,15,11,15,11,15,11,15,11,11,11,11,11,11,11,15,11,15,11,15,11,15,11,15,11,15,11,15,1,1,11,1,1,11,1,1,1,11,11,11,11,11,11,1,1,11,11,1,1,11,1,1,1,11,1,11,1,11,11,11,11,11,1,1,11,11,11,11,1,5,1,1,1,1,1,1,1,5,1,1,5,1,1,1,5,1,1,1,5,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,5,1,1,1,5,1,1,1,5,1,1,1,11,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,11,11,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,11,11,11,11,11,11,11,1,11,1,1,1,11,1,1
11,11,15,11,15,11,15,11,15,11,15,11,15,11,15,11,11,11,15,11,15,11,15,11,15,11,15,11,15,11,15,11,15,11,15,11,15,11,15,11,15,11,15,11,15,11,15,11,11,1,1,11,1,1,1,11,1,11,11,11,11,1,1,11,1,1,1,11,11,1,1,11,1,1,11,11,11,11,11,11,11,11,1,11,1,1,1,11,1,1,1,1,1,1,1,5,1,1,1,1,1,1,5,5,5,5,5,1,1,5,1,1,5,5,1,1,5,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,11,11,1,11,1,1,11,11,11,1,1,11,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,11,11,1,11,11,11,11,11,11,11,11,11,11,11,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11
11,15,11,11,11,11,11,11,11,15,11,11,11,11,11,15,11,15,11,15,11,15,11,11,11,11,11,15,11,15,11,15,11,11,11,11,11,11,11,11,11,15,11,11,11,11,11,15,1,1,11,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,11,11,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,1,1,1,1,5,1,1,1,1,1,5,5,5,1,1,1,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,1,1,1,4,4,4,1,4,4,1,1,4,1,1,4,4,1,1,4,1,1,4,4,1,1,4,4,4,1,1,1,1,4,1,1,1,1,1,4,1,4,4,1,1,4,1,4,1,1,4,1,1,1,4,4,1,4,1,1,4,1,1,4,4,1,1,4,1,1,1,1,1,11,1,1,1,1,1,11,11,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1
11,11,15,11,15,11,15,11,15,11,11,15,11,15,11,11,11,11,15,11,15,11,11,15,15,15,15,11,15,11,15,11,15,11,15,11,15,11,15,11,15,11,11,15,11,15,11,11,11,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,1,1,1,1,5,1,1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,1,1,1,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,1,4,1,1,1,4,1,4,1,4,1,4,1,1,1,4,1,4,1,4,1,4,1,4,1,1,1,1,1,4,4,1,1,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,1,1,4,1,4,1,4,1,4,1,4,1,4,1,1,1,11,1,1,11,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11
11,15,11,11,15,11,15,11,11,15,11,15,11,15,11,15,11,15,11,15,11,11,15,15,15,15,15,15,11,15,11,15,11,11,11,11,15,11,15,11,11,15,11,15,11,15,11,15,1,1,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,1,1,1,1,1,5,5,5,1,1,5,1,1,1,1,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,1,1,1,4,4,1,1,4,4,1,1,4,1,4,4,4,1,4,1,4,1,4,1,4,1,4,4,1,1,1,1,1,4,1,1,1,1,1,4,1,4,1,4,1,4,1,4,1,4,4,4,1,4,4,4,1,4,1,4,1,4,1,4,1,4,1,4,1,1,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1,1,11,1,1
